,Time,Id,Username,Text
3268,6/16/2021 16:56,1.40521E+18,Secret Recipe Music,b'@phydra_ @ctfbeats @BlackCarlBass @VCTRE_ @IntegrateMusic I wanna be at this show right frickin now'
3269,6/16/2021 16:52,1.40521E+18,Sv‚?ùÔ∏èVnN ??π,b'RT @marinadove_: my grandma is an artist and she makes sculptures with her own secret recipe of modeling dough she came up with after hours\xe2\x80\xa6'
3270,6/16/2021 16:52,1.40521E+18,Marina???‚?≠ ??µ??∏#savesheikhjarrah,b'my grandma is an artist and she makes sculptures with her own secret recipe of modeling dough she came up with afte\xe2\x80\xa6 https://t.co/hTrlvmBusz'
3271,6/16/2021 16:50,1.40521E+18,ù??ù??ù??,b'ask a nigga at zaxbys for some extra salad dressing and they act like you asking for the secret sauce recipe or sum.'
3272,6/16/2021 16:48,1.40521E+18,AnimalSoul,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/zw17AHt0Zj #NotYum #KFCexposed"
3273,6/16/2021 16:46,1.40521E+18,‚?† Hitscan ‚?†,"b""@BlackCarlBass @Secret___Recipe @ctfbeats @VCTRE_ @IntegrateMusic Lmao this that future sight, we will go ham one day that's on god"""
3274,6/16/2021 16:44,1.4052E+18,Black Carl‚ù?,b'@phydra_ @Secret___Recipe @ctfbeats @VCTRE_ @IntegrateMusic Sounds like a hell of a night honestly lol'
3275,6/16/2021 16:36,1.4052E+18,‚?† Hitscan ‚?†,"b'Had a dream I was playing a huge show with @Secret___Recipe, @ctfbeats, @BlackCarlBass, @VCTRE_\n Crazy air bnb and\xe2\x80\xa6 https://t.co/1U5ZNypB97'"
3276,6/16/2021 16:33,1.4052E+18,Guillem Balague,"b'RT @GuillemBalague: Today, as well as with coffee, I decided to start the day with a haircut and a cr\xc3\xaape with a secret 100 year old recipe\xe2\x80\xa6'"
3277,6/16/2021 16:28,1.4052E+18,TODAY,b"The secret to Jocelyn Delk Adams' mom's famous cake is lemon-lime soda \nhttps://t.co/E7VXAdsfOt"
3278,6/16/2021 16:07,1.4052E+18,Natalie Goodman,b'@gregisin i have an easy family secret recipe \xf0\x9f\x98\x89'
3279,6/16/2021 15:54,1.40519E+18,A Fork's Tale,"b'RT @ThatSkinnyChick: These soft, chewy Chocolate Chip Pudding Cookies have an extra boost of vanilla and terrific texture from a box of van\xe2\x80\xa6'"
3280,6/16/2021 15:49,1.40519E+18,Rizwan Alam,b'@Ghazala2402 @Khushbookhan_ I don\xe2\x80\x99t think she is going to share her secret cooking recipe'
3281,6/16/2021 15:48,1.40519E+18,MJ,"b'RT @Dreamworks: Hi all, Boss Baby here, to tell you one of the truest facts in business: there\xe2\x80\x99s no secret recipe to success. There is, how\xe2\x80\xa6'"
3282,6/16/2021 15:41,1.40519E+18,V‚Å∑,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3283,6/16/2021 15:39,1.40519E+18,Jesse.,b'If you blend these two together with ice you unlock the secret recipe for my go-go juice https://t.co/xotmZwbYn2'
3284,6/16/2021 15:26,1.40519E+18,algay ?è≥Ô∏è‚?ç???,b'RT @cowbotdan: Can i have your blood serum please? Its for a secret recipe that i keep to myself'
3285,6/16/2021 15:25,1.40518E+18,jammy,b'RT @cowbotdan: Can i have your blood serum please? Its for a secret recipe that i keep to myself'
3286,6/16/2021 15:12,1.40518E+18,ù?¨ù?±ù?™ù?∑ù?Æù?µ‚??,b'@onthita Not the secret crabby patty recipe- \xf0\x9f\x98\xad'
3287,6/16/2021 15:08,1.40518E+18,Vicente Brugada Arreola,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/qDhI64Cp7e #NotYum #KFCexposed"
3288,6/16/2021 15:04,1.40518E+18,Andy Mascola,"b""@HoneyIShrunkJG2 Yes, maybe it's a secret recording of Doug Yule discussing his favorite recipe with a neighbor."""
3289,6/16/2021 15:03,1.40518E+18,"James Greene, Jr.",b"@AndyMascola Maybe it's a secret recording of Doug Yule discussing his favorite recipe with a neighbor."
3290,6/16/2021 15:00,1.40518E+18,Us Living Life,b'The Secret Creamy White Chicken Chili #Recipe https://t.co/H90V254fDO #whitechickenchili'
3291,6/16/2021 14:52,1.40518E+18,‚ù§ Neha?¶?,b'RT @NDTVFood: Chef Saransh Goila shares North Indian lachcha pyaaz recipe.\nhttps://t.co/aO1KwpeDFf\n#SaranshGoila #NorthIndiancuisine'
3292,6/16/2021 14:41,1.40517E+18,Cynthia Price,b"The secret to Jocelyn Delk Adams' mom's famous cake is lemon-lime soda https://t.co/F9XWzXMlw3 via @TODAYshow"
3293,6/16/2021 14:33,1.40517E+18,This is the dumpling house.,b'This is honestly my secret recipe too https://t.co/5x52MMmxsm'
3294,6/16/2021 14:31,1.40517E+18,shikerz‚Å∑???????™ê,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3295,6/16/2021 14:30,1.40517E+18,themonkdubai,b"Try these amazing surprises in a mixed steam basket made with our Chef's secret recipe. \n\nGet it delivered today wi\xe2\x80\xa6 https://t.co/3Yed9XMwOC"
3296,6/16/2021 14:30,1.40517E+18,Madhavan Pallan @AAAI20 in NYC,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
3297,6/16/2021 14:24,1.40517E+18,Drunk Unks Podcast‚?¢,b'@TheCutPodcast1 Nah bro. It\xe2\x80\x99s a secret recipe with baby shower meatballs. Them shits hit different. Funeral meatbal\xe2\x80\xa6 https://t.co/YxtYAaBWaX'
3298,6/16/2021 14:20,1.40517E+18,professional ingenue,b"@letsassume ok i'll bite whats your secret recipe"
3299,6/16/2021 14:10,1.40517E+18,xƒ±q,b'RT @cowbotdan: Can i have your blood serum please? Its for a secret recipe that i keep to myself'
3300,6/16/2021 14:10,1.40517E+18,cowbot dan,b'Can i have your blood serum please? Its for a secret recipe that i keep to myself'
3301,6/16/2021 14:08,1.40517E+18,ignacia,"b""As I've commented on a friend's post. Ti Ti Rita needs to go home, take her calcium, start writing down her secret\xe2\x80\xa6 https://t.co/L5YmVMfYs2"""
3302,6/16/2021 14:01,1.40516E+18,wallace and gromit‚??s porridge cannon,b'you whores are looking stupid still going to starbucks!! this was like $1 and it is delicious. I will share my secr\xe2\x80\xa6 https://t.co/FtxI1O3nYK'
3303,6/16/2021 13:52,1.40516E+18,Plot Bot,b'Write a story about a lucky snake charmer that saves the President with a secret recipe. Include a lot of childhood trauma.'
3304,6/16/2021 13:50,1.40516E+18,Ï??Ï?∞Ï£º‚Å∑,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3305,6/16/2021 13:49,1.40516E+18,queen melanie,b'@justin_chovanec So this is his \xe2\x80\x9csecret recipe\xe2\x80\x9d but it MUST be made in a jeb bowl https://t.co/gEuTiu5L1l'
3306,6/16/2021 13:46,1.40516E+18,‡∏≠‡∏£‡∏ê‡∏¥‡∏?‡∏≤‚Å∑ is kinda ia,b'bang sihyuk must have the secret crabby patty recipe or something https://t.co/FjuJ4DnAup'
3307,6/16/2021 13:43,1.40516E+18,Swirls of Flavor,"b'RT @ThatSkinnyChick: These soft, chewy Chocolate Chip Pudding Cookies have an extra boost of vanilla and terrific texture from a box of van\xe2\x80\xa6'"
3308,6/16/2021 13:41,1.40516E+18,gnunis,b'@devprasad888 Same row as OK restoran but at the other end. Think behind of secret recipe'
3309,6/16/2021 13:38,1.40516E+18,h_s_e_123,b"@TheGoldenBalanc C'mon man - don't leave us hanging with the secret sauce recipe!!!\n\nI need that recipe! https://t.co/I3tL29De3Z"
3310,6/16/2021 13:37,1.40516E+18,m.??®?•Å?????´??∞,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3311,6/16/2021 13:34,1.40516E+18,celeste and the weird grownup ?ß?,b'@4gr4v4in Do you want to try our secret recipe? https://t.co/vkqQURhmbJ'
3312,6/16/2021 13:28,1.40516E+18,Luna Ram√≠rez,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/uMCfZYh7Mv #NotYum #KFCexposed"
3313,6/16/2021 13:26,1.40515E+18,lett‚Å∑ | after this pandemic shit,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3314,6/16/2021 13:25,1.40515E+18,mal?ß?‚ù?,b'RT @0393FM: this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how do i go on"\xe2\x80\xa6'
3315,6/16/2021 13:21,1.40515E+18,Ÿ?,b'this reminded me of when life goes on came out and i though that "like this" is a great answer to the question "how\xe2\x80\xa6 https://t.co/3eji4bnKdb'
3316,6/16/2021 13:21,1.40515E+18,Allen Menezes,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3317,6/16/2021 13:06,1.40515E+18,Terry College | UGA,"b'Abigail Alf\xe2\x80\x99s secret recipe is the basis of each cookie she creates for her blooming business, Abbie Bakes.\n\nThe UG\xe2\x80\xa6 https://t.co/TKOI9XhiIg'"
3318,6/16/2021 13:03,1.40515E+18,giuseppe,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3319,6/16/2021 12:41,1.40514E+18,Tiffany Green,b"@TheKitchenista All Carla had to say was that she was not allowed to share her secret family recipe! She ain't have to do this! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"
3320,6/16/2021 12:38,1.40514E+18,Anushka,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3321,6/16/2021 12:35,1.40514E+18,ù??ù??ù??ù??ù??ù??ù?èù?? ù??ù?? ù??ù??ù??ù??ù??ù?èù??Ãßù??.,"b'@VersaillesSun \xc2\xab those."" A hand gestured for a plate near. ""They are called, believe it or not, nun\'s belly. Becaus\xe2\x80\xa6 https://t.co/sVh4TcULRQ'"
3322,6/16/2021 12:35,1.40514E+18,Gomesh S | ‡Æ?‡Ø?‡ÆÆ‡Ø?‡Æ∑‡Øç ‡Æ?,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3323,6/16/2021 12:35,1.40514E+18,LaMa,"b'RT @GuillemBalague: Today, as well as with coffee, I decided to start the day with a haircut and a cr\xc3\xaape with a secret 100 year old recipe\xe2\x80\xa6'"
3324,6/16/2021 12:34,1.40514E+18,photographer V,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3325,6/16/2021 12:33,1.40514E+18,Rebellia,b'RT @panchhphoron: Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient happens\xe2\x80\xa6'
3326,6/16/2021 12:31,1.40514E+18,Rajasaurus ??∏,b'Successfully replicated the Nagarjuna Andhra style biryani and life will not be the same again. Secret ingredient h\xe2\x80\xa6 https://t.co/Xp0lCUggaD'
3327,6/16/2021 12:28,1.40514E+18,LifeBodyMoney-Truth about life fitness and Money,b'@The_MMW Take the courageous first Step.And then second and then third untill you reach the destination.\n\nThere is\xe2\x80\xa6 https://t.co/TMuA6rKqO4'
3328,6/16/2021 12:23,1.40514E+18,Luvs2grinn,b'@BudFaery This is tough yo!\nI don\xe2\x80\x99t eat their food anymore but chikfila\xe2\x80\x99s waffle fries would definitely be my original secret recipe. \xf0\x9f\xa4\xa3'
3329,6/16/2021 12:20,1.40514E+18,The Latino Chef,b'RIBEYE on the CAST IRON GRIDDLE \n\nRecipe (with secret tips) \xe2\x80\x94&gt; https://t.co/FUz5MzucyN https://t.co/qvI8mXpHUr'
3330,6/16/2021 12:17,1.40514E+18,RedGman NYC,"b'RT @GuillemBalague: Today, as well as with coffee, I decided to start the day with a haircut and a cr\xc3\xaape with a secret 100 year old recipe\xe2\x80\xa6'"
3331,6/16/2021 11:56,1.40513E+18,Promo & Sales Malaysia,b'Secret Recipe Crispy Chicken Feast Limited Time Promo\n\nhttps://t.co/6NH0xPkr30\n\n#promo #malaysia'
3332,6/16/2021 11:56,1.40513E+18,Promo & Sales Malaysia,b'Secret Recipe Tea Time Special\n\nhttps://t.co/eAPlHPUOl3\n\n#promo #malaysia'
3333,6/16/2021 11:56,1.40513E+18,Promo & Sales Malaysia,b'Secret Recipe Dinner Set Promo\n\nhttps://t.co/nT0VAoeF1O\n\n#promo #malaysia'
3334,6/16/2021 11:56,1.40513E+18,Promo & Sales Malaysia,b'Secret Recipe Lunch Set Promo\n\nhttps://t.co/oVnehhY8xX\n\n#promo #malaysia'
3335,6/16/2021 11:56,1.40513E+18,MollyROXanne,b'@Kop_this Oh I do!!! I have to provide urgent medical support to not just Mrmolly but favouriteson when he is sick.\xe2\x80\xa6 https://t.co/m5FHeXZWhr'
3336,6/16/2021 11:51,1.40513E+18,J. Pauline Spaghetti,b'@HadleyFreeman I wonder: what was the secret sauce this time? Someone needs to find the recipe and bottle it.'
3337,6/16/2021 11:51,1.40513E+18,Promo & Sales Malaysia,b'Secret Recipe Hainanese Chicken Chop Limited Time Promo\n\nhttps://t.co/y2SW8OgM7Y\n\n#promo #malaysia'
3338,6/16/2021 11:37,1.40513E+18,A Healthy Body,b'RT @TNRemedy: The Secret Recipe To Solve Cough And Candida Issues With Thyme \xc2\x96 Revealed https://t.co/7OJrj53dNs https://t.co/zrtoiO4VY7'
3339,6/16/2021 11:31,1.40513E+18,FamilyAroundTheTable,"b'RT @ThatSkinnyChick: These soft, chewy Chocolate Chip Pudding Cookies have an extra boost of vanilla and terrific texture from a box of van\xe2\x80\xa6'"
3340,6/16/2021 11:26,1.40512E+18,131exclusive Master CardÏù? cutie?????§‚ù?Ô∏è?????ª,b"June's Chicken           The secret recipe https://t.co/gbIalWfXfP"
3341,6/16/2021 11:03,1.40512E+18,Toni Dash,"b'RT @ThatSkinnyChick: These soft, chewy Chocolate Chip Pudding Cookies have an extra boost of vanilla and terrific texture from a box of van\xe2\x80\xa6'"
3342,6/16/2021 10:54,1.40512E+18,Femme_Fatale,"b'I love that everyone keeps asking for recipe of different things from me, but if i tell everyone my secret, i think\xe2\x80\xa6 https://t.co/xYRHu10ETV'"
3343,6/16/2021 10:48,1.40512E+18,Â®?,b'First time rasa cake buat sendiri level secret recipe'
3344,6/16/2021 10:39,1.40511E+18,sheenu gupta,b'RT @NDTVFood: Chef Saransh Goila shares North Indian lachcha pyaaz recipe.\nhttps://t.co/aO1KwpeDFf\n#SaranshGoila #NorthIndiancuisine'
3345,6/16/2021 10:37,1.40511E+18,Ganga's Probably Cooking,b'RT @NDTVFood: Chef Saransh Goila shares North Indian lachcha pyaaz recipe.\nhttps://t.co/aO1KwpeDFf\n#SaranshGoila #NorthIndiancuisine'
3346,6/16/2021 10:29,1.40511E+18,NDTV Food,b'Chef Saransh Goila shares North Indian lachcha pyaaz recipe.\nhttps://t.co/aO1KwpeDFf\n#SaranshGoila #NorthIndiancuisine'
3347,6/16/2021 10:26,1.40511E+18,Floyd the K,"b""@patstokes Well, I'm happy to help out (my secret recipe was:\n- spend forever cutting into tiny bits\n- stew for an\xe2\x80\xa6 https://t.co/SXkhuS7cqt"""
3348,6/16/2021 10:11,1.40511E+18,Confirmed For Smash,b"your mother's secret recipe confirmed for smash"
3349,6/16/2021 10:07,1.4051E+18,Suckanicock,b"Guys I found the Krabby patty secret recipe it's https://t.co/kv1JQy4g3L"
3350,6/16/2021 10:01,1.4051E+18,Creatopy,"b'The magic ingredients for a human brand? A great culture of innovation, brand personality, and speaking your audien\xe2\x80\xa6 https://t.co/mPIlj6sECM'"
3351,6/16/2021 10:00,1.4051E+18,Guillem Balague,"b'Today, as well as with coffee, I decided to start the day with a haircut and a cr\xc3\xaape with a secret 100 year old rec\xe2\x80\xa6 https://t.co/wUjb9UPX5c'"
3352,6/16/2021 9:58,1.4051E+18,Fashnal,"b'Price: $16.00(as of Jun 16,2021 06:48:18 UTC - Details)\n\nMade from a secret rubber recipe, Havaianas flip flops for\xe2\x80\xa6 https://t.co/16fTPBD10j'"
3353,6/16/2021 9:52,1.4051E+18,Sarah Stovell,b'@LouiseMangos Here\xe2\x80\x99s the secret of successful baking: find a recipe and follow it. It\xe2\x80\x99s not like painting.'
3354,6/16/2021 9:41,1.4051E+18,Ïù¥Ì??|Lie,"b""RT @ZEAS_ENT: [#ZEA_KEVIN]  \n\nZE:A member, Kevin, finally shares the secret recipe of his legendary Kevin Fried Chicken a.k.a ZE:A's KFC! \xf0\x9f\xa4\xad\xe2\x80\xa6"""
3355,6/16/2021 9:35,1.4051E+18,TheSpiceAdventuress,"b'RT @diversivore: Tacos y Sopa de Pollo Gastado - My love of #TacoTuesday is no secret, and while Soup Sunday is... not a thing... it easily\xe2\x80\xa6'"
3356,6/16/2021 9:27,1.40509E+18,NIER ebooks,b"February 4\n\nI'm gonna learn to make awesome food for Dad.\nI better start working on a new secret recipe."
3357,6/16/2021 9:01,1.40509E+18,Wendy,b'@Nicolafaddy Gutted that I will never taste that steak pie again. Surely your da has passed on the secret recipe to you? \xf0\x9f\xa4\xa3\xf0\x9f\x98\x8b'
3358,6/16/2021 8:59,1.40509E+18,Pepes Flame Grilled,"b'We just want to be clear, there is really no secret recipe... it\xe2\x80\x99s just real fire\xf0\x9f\x94\xa5Ordernow via\xe2\x80\xa6 https://t.co/U6nGfa9eDA'"
3359,6/16/2021 8:45,1.40508E+18,JannaRazali,"b'@amriahcheghani ada subway, mcd, kfc, pizza, san francisco, secret recipe, gindaco, starbucks'"
3360,6/16/2021 8:35,1.40508E+18,Alara ??´,b'thinking about american brownies secret recipe &amp; also chocolate odyssey'
3361,6/16/2021 8:28,1.40508E+18,Aveti Learning-SmartClass Content in Odia Language,"b""Join us this Sunday, let's meet Sanjita Mohapatra, who aced UPSC CSE 2019 by securing an All India Rank of 10. Let'\xe2\x80\xa6 https://t.co/ewJJgmvNtt"""
3362,6/16/2021 8:28,1.40508E+18,Lynne Feifer,"b'RT @ThatSkinnyChick: These soft, chewy Chocolate Chip Pudding Cookies have an extra boost of vanilla and terrific texture from a box of van\xe2\x80\xa6'"
3363,6/16/2021 8:25,1.40508E+18,chemilia ‚Å∑,b"MY FAMILY APOLOGISED FOR NOT BUYING ME BTS CAKE SO THEY BOUGHT ME SECRET RECIPE'S CHOC INDULGENCE AND GAVE ME MONEY"
3364,6/16/2021 7:59,1.40507E+18,TGFM,b'Over the last 50 years @wienerschnitzel have perfected a secret chili recipe to smother on these hot dogs that will\xe2\x80\xa6 https://t.co/I4dGElWR3z'
3365,6/16/2021 7:59,1.40507E+18,future pluto hendrix,b'@privfwa It\xe2\x80\x99s a form of. Love she found out the secret recipe'
3366,6/16/2021 7:53,1.40507E+18,ingrid ???,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
3367,6/16/2021 7:38,1.40507E+18,C. O‚??Pardy,b'@nytimes Now I harbor some secret resentment at the media for steeling my drunken night recipe that I\xe2\x80\x99m not sure I\xe2\x80\xa6 https://t.co/jpt8Zw42RF'
3368,6/16/2021 7:30,1.40507E+18,Success Gyan,b'Consistency is the secret ingredient to a successful recipe.\n#SuccessGyan #Gyanbytes #Motivation #Inspiration'
3369,6/16/2021 7:13,1.40506E+18,Fath‚?®,"b'i need mcd tealive 4finger chicken rice shop sds secret recipe, hell yeah lupa saya rakyat mersing'"
3370,6/16/2021 7:11,1.40506E+18,„Å∑„??„Å∑„??,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
3371,6/16/2021 7:11,1.40506E+18,Emily Morgan Harless is bi ?è≥Ô∏è‚?ç???,"b'No one will appreciate this picture as much as I do, but BEHOLD: the beauty that is my family\xe2\x80\x99s secret-recipe baked\xe2\x80\xa6 https://t.co/UhwMdz38a0'"
3372,6/16/2021 7:10,1.40506E+18,Laura Williamson,b'my not so secret three bean chili recipe \xf0\x9f\x8c\xb6\xf0\x9f\xa5\x98\xf0\x9f\x8d\x83 a.k.a. the best healthy delicious clean out the fridge meal!\xe2\x80\xa6 https://t.co/OaG77kpNm1'
3373,6/16/2021 6:41,1.40505E+18,Lazy Gamer,b'@LOLrakshak They are liquid.\nYou need buy them. Not free.\nDrinkable?\nHas dissolved CO2 in it.\nRecipe is secret.\n\nHope one of them is right.\xf0\x9f\x98\x85'
